13	29	1
14	29	1
15	29	1
16	29	1
17	29	1
18	29	1
19	29	1
20	29	1
21	29	1
22	29	1
23	29	1
24	29	1
25	29	1
26	29	1
27	29	1
28	29	1
29	29	1
30	29	1
31	29	1
32	29	1
33	29	1
34	29	1
35	29	1
36	29	1
37	29	1
38	29	1
39	29	1
40	29	1
41	29	1
42	29	1
43	29	1
44	29	1
45	29	1
46	29	1
47	29	1
48	29	1
49	29	1
50	29	1
51	29	1
52	29	1
53	29	1
54	29	1
55	29	1
56	29	1
57	29	1
58	29	1
59	29	1
60	29	1
61	29	1
62	29	1
63	29	1
64	29	1
65	29	1
66	29	1
67	29	1
68	29	0
69	29	0
70	29	0
71	29	0
72	29	0
73	29	0
74	29	0
75	29	0
76	29	0
77	29	0
78	29	0
79	29	0
0	30	0
1	30	0
2	30	0
3	30	0
4	30	0
5	30	0
6	30	0
7	30	0
8	30	0
9	30	0
10	30	0
11	30	0
12	30	1
13	30	1
14	30	1
15	30	1
16	30	1
17	30	1
18	30	1
19	30	1
20	30	1
21	30	1
22	30	1
23	30	1
24	30	1
25	30	1
26	30	1
27	30	1
28	30	1
29	30	1
30	30	1
31	30	1
32	30	1
33	30	1
34	30	1
35	30	1
36	30	1
37	30	1
38	30	1
39	30	1
40	30	1
41	30	1
42	30	1
43	30	1
44	30	1
45	30	1
46	30	1
47	30	1
48	30	1
49	30	1
50	30	1
51	30	1
52	30	1
53	30	1
54	30	1
55	30	1
56	30	1
57	30	1
58	30	1
59	30	1
60	30	1
61	30	1
62	30	1
63	30	1
64	30	1
65	30	1
66	30	1
67	30	1
68	30	0
69	30	0
70	30	0
71	30	0
72	30	0
73	30	0
74	30	0
75	30	0
76	30	0
77	30	0
78	30	0
79	30	0
0	31	0
1	31	0
2	31	0
3	31	0
4	31	0
5	31	0
6	31	0
7	31	0
8	31	0
9	31	0
10	31	0
11	31	0
12	31	1
13	31	1
14	31	1
15	31	1
16	31	1
17	31	1
18	31	1
19	31	1
20	31	1
21	31	1
22	31	1
23	31	1
24	31	1
25	31	1
26	31	1
27	31	1
28	31	1
29	31	1
30	31	1
31	31	1
32	31	1
33	31	1
34	31	1
35	31	1
36	31	1
37	31	1
38	31	1
39	31	1
40	31	1
41	31	1
42	31	1
43	31	1
44	31	1
45	31	1
46	31	1
47	31	1
48	31	1
49	31	1
50	31	1
51	31	1
52	31	1
53	31	1
54	31	1
55	31	1
56	31	1
57	31	1
58	31	1
59	31	1
60	31	1
61	31	1
62	31	1
63	31	1
64	31	1
65	31	1
66	31	1
67	31	1
68	31	0
69	31	0
70	31	0
71	31	0
72	31	0
73	31	0
74	31	0
75	31	0
76	31	0
77	31	0
78	31	0
79	31	0
0	32	0
1	32	0
2	32	0
3	32	0
4	32	0
5	32	0
6	32	0
7	32	0
8	32	1
9	32	1
10	32	1
11	32	1
12	32	1
13	32	1
14	32	1
15	32	1
16	32	1
17	32	1
18	32	1
19	32	1
20	32	1
21	32	1
22	32	1
23	32	1
24	32	1
25	32	1
26	32	1
27	32	1
28	32	1
29	32	1
30	32	1
31	32	1
32	32	1
33	32	1
34	32	1
35	32	1
36	32	1
37	32	1
38	32	1
39	32	1
40	32	1
41	32	1
42	32	1
43	32	1
44	32	1
45	32	1
46	32	1
47	32	1
48	32	1
49	32	1
50	32	1
51	32	1
52	32	1
53	32	1
54	32	1
55	32	1
56	32	1
57	32	1
58	32	1
59	32	1
60	32	1
61	32	1
62	32	1
63	32	1
64	32	1
65	32	1
66	32	1
67	32	1
68	32	1
69	32	1
70	32	1
71	32	1
72	32	0
73	32	0
74	32	0
75	32	0
76	32	0
77	32	0
78	32	0
79	32	0
0	33	0
1	33	0
2	33	0
3	33	0
4	33	0
5	33	0
6	33	0
7	33	0
8	33	1
9	33	1
10	33	1
11	33	1
12	33	1
13	33	1
14	33	1
15	33	1
16	33	1
17	33	1
18	33	1
19	33	1
20	33	1
21	33	1
22	33	1
23	33	1
24	33	1
25	33	1
26	33	1
27	33	1
28	33	1
29	33	1
30	33	1
31	33	1
32	33	1
33	33	1
34	33	1
35	33	1
36	33	1
37	33	1
38	33	1
39	33	1
40	33	1
41	33	1
42	33	1
43	33	1
44	33	1
45	33	1
46	33	1
47	33	1
48	33	1
49	33	1
50	33	1
51	33	1
52	33	1
53	33	1
54	33	1
55	33	1
56	33	1
57	33	1
58	33	1
59	33	1
60	33	1
61	33	1
62	33	1
63	33	1
64	33	1
65	33	1
66	33	1
67	33	1
68	33	1
69	33	1
70	33	1
71	33	1
72	33	0
73	33	0
74	33	0
75	33	0
76	33	0
77	33	0
78	33	0
79	33	0
0	34	0
1	34	0
2	34	0
3	34	0
4	34	0
5	34	0
6	34	0
7	34	0
8	34	1
9	34	1
10	34	1
11	34	1
12	34	1
13	34	1
14	34	1
15	34	1
16	34	1
17	34	1
18	34	1
19	34	1
20	34	1
21	34	1
22	34	1
23	34	1
24	34	1
25	34	1
26	34	1
27	34	1
28	34	1
29	34	1
30	34	1
31	34	1
32	34	1
33	34	1
34	34	1
35	34	1
36	34	1
37	34	1
38	34	1
39	34	1
40	34	1
41	34	1
42	34	1
43	34	1
44	34	1
45	34	1
46	34	1
47	34	1
48	34	1
49	34	1
50	34	1
51	34	1
52	34	1
53	34	1
54	34	1
55	34	1
56	34	1
57	34	1
58	34	1
59	34	1
60	34	1
61	34	1
62	34	1
63	34	1
64	34	1
65	34	1
66	34	1
67	34	1
68	34	1
69	34	1
70	34	1
71	34	1
72	34	0
73	34	0
74	34	0
75	34	0
76	34	0
77	34	0
78	34	0
79	34	0
0	35	0
1	35	0
2	35	0
3	35	0
4	35	0
5	35	0
6	35	0
7	35	0
8	35	1
9	35	1
10	35	1
11	35	1
12	35	1
13	35	1
14	35	1
15	35	1
16	35	1
17	35	1
18	35	1
19	35	1
20	35	1
21	35	1
22	35	1
23	35	1
24	35	1
25	35	1
26	35	1
27	35	1
28	35	1
29	35	1
30	35	1
31	35	1
32	35	1
33	35	1
34	35	1
35	35	1
36	35	1
37	35	1
38	35	1
39	35	1
40	35	1
41	35	1
42	35	1
43	35	1
44	35	1
45	35	1
46	35	1
47	35	1
48	35	1
49	35	1
50	35	1
51	35	1
52	35	1
53	35	1
54	35	1
55	35	1
56	35	1
57	35	1
58	35	1
59	35	1
60	35	1
61	35	1
62	35	1
63	35	1
64	35	1
65	35	1
66	35	1
67	35	1
68	35	1
69	35	1
70	35	1
71	35	1
72	35	0
73	35	0
74	35	0
75	35	0
76	35	0
77	35	0
78	35	0
79	35	0
0	36	0
1	36	0
2	36	0
3	36	0
4	36	0
5	36	0
6	36	0
7	36	0
8	36	1
9	36	1
10	36	1
11	36	1
12	36	1
13	36	1
14	36	1
15	36	1
16	36	1
17	36	1
18	36	1
19	36	1
20	36	1
21	36	1
22	36	1
23	36	1
24	36	1
25	36	1
26	36	1
27	36	1
28	36	1
29	36	1
30	36	1
31	36	1
32	36	1
33	36	1
34	36	1
35	36	1
36	36	1
37	36	1
38	36	1
39	36	1
40	36	1
41	36	1
42	36	1
43	36	1
44	36	1
45	36	1
46	36	1
47	36	1
48	36	1
49	36	1
50	36	1
51	36	1
52	36	1
53	36	1
54	36	1
55	36	1
56	36	1
57	36	1
58	36	1
59	36	1
60	36	1
61	36	1
62	36	1
63	36	1
64	36	1
65	36	1
66	36	1
67	36	1
68	36	1
69	36	1
70	36	1
71	36	1
72	36	0
73	36	0
74	36	0
75	36	0
76	36	0
77	36	0
78	36	0
79	36	0
0	37	0
1	37	0
2	37	0
3	37	0
4	37	0
5	37	0
6	37	0
7	37	0
8	37	1
9	37	1
10	37	1
11	37	1
12	37	1
13	37	1
14	37	1
15	37	1
16	37	1
17	37	1
18	37	1
19	37	1
20	37	1
21	37	1
22	37	1
23	37	1
24	37	1
25	37	1
26	37	1
27	37	1
28	37	1
29	37	1
30	37	1
31	37	1
32	37	1
33	37	1
34	37	1
35	37	1
36	37	1
37	37	1
38	37	1
39	37	1
40	37	1
41	37	1
42	37	1
43	37	1
44	37	1
45	37	1
46	37	1
47	37	1
48	37	1
49	37	1
50	37	1
51	37	1
52	37	1
53	37	1
54	37	1
55	37	1
56	37	1
57	37	1
58	37	1
59	37	1
60	37	1
61	37	1
62	37	1
63	37	1
64	37	1
65	37	1
66	37	1
67	37	1
68	37	1
69	37	1
70	37	1
71	37	1
72	37	0
73	37	0
74	37	0
75	37	0
76	37	0
77	37	0
78	37	0
79	37	0
0	38	0
1	38	0
2	38	0
3	38	0
4	38	0
5	38	0
6	38	0
7	38	0
8	38	1
9	38	1
10	38	1
11	38	1
12	38	1
13	38	1
14	38	1
15	38	1
16	38	1
17	38	1
18	38	1
19	38	1
20	38	1
21	38	1
22	38	1
23	38	1
24	38	1
25	38	1
26	38	1
27	38	1
28	38	1
29	38	1
30	38	1
31	38	1
32	38	1
33	38	1
34	38	1
35	38	1
36	38	1
37	38	1
38	38	1
39	38	1
40	38	1
41	38	1
42	38	1
43	38	1
44	38	1
45	38	1
46	38	1
47	38	1
48	38	1
49	38	1
50	38	1
51	38	1
52	38	1
53	38	1
54	38	1
55	38	1
56	38	1
57	38	1
58	38	1
59	38	1
60	38	1
61	38	1
62	38	1
63	38	1
64	38	1
65	38	1
66	38	1
67	38	1
68	38	1
69	38	1
70	38	1
71	38	1
72	38	0
73	38	0
74	38	0
75	38	0
76	38	0
77	38	0
78	38	0
79	38	0
0	39	0
1	39	0
2	39	0
3	39	0
4	39	0
5	39	0
6	39	0
7	39	0
8	39	1
9	39	1
10	39	1
11	39	1
12	39	1
13	39	1
14	39	1
15	39	1
16	39	1
17	39	1
18	39	1
19	39	1
20	39	1
21	39	1
22	39	1
23	39	1
24	39	1
25	39	1
26	39	1
27	39	1
28	39	1
29	39	1
30	39	1
31	39	1
32	39	1
33	39	1
34	39	1
35	39	1
36	39	1
37	39	1
38	39	1
39	39	1
40	39	1
41	39	1
42	39	1
43	39	1
44	39	1
45	39	1
46	39	1
47	39	1
48	39	1
49	39	1
50	39	1
51	39	1
52	39	1
53	39	1
54	39	1
55	39	1
56	39	1
57	39	1
58	39	1
59	39	1
60	39	1
61	39	1
62	39	1
63	39	1
64	39	1
65	39	1
66	39	1
67	39	1
68	39	1
69	39	1
70	39	1
71	39	1
72	39	0
73	39	0
74	39	0
75	39	0
76	39	0
77	39	0
78	39	0
79	39	0
0	40	0
1	40	0
2	40	0
3	40	0
4	40	1
5	40	1
6	40	1
7	40	1
8	40	1
9	40	1
10	40	1
11	40	1
12	40	1
13	40	1
14	40	1
15	40	1
16	40	1
17	40	1
18	40	1
19	40	1
20	40	1
21	40	1
22	40	1
23	40	1
24	40	1
25	40	1
26	40	1
27	40	1
28	40	1
29	40	1
30	40	1
31	40	1
32	40	1
33	40	1
34	40	1
35	40	1
36	40	1
37	40	1
38	40	1
39	40	1
40	40	1
41	40	1
42	40	1
43	40	1
44	40	1
45	40	1
46	40	1
47	40	1
48	40	1
49	40	1
50	40	1
51	40	1
52	40	1
53	40	1
54	40	1
55	40	1
56	40	1
57	40	1
58	40	1
59	40	1
60	40	1
61	40	1
62	40	1
63	40	1
64	40	1
65	40	1
66	40	1
67	40	1
68	40	1
69	40	1
70	40	1
71	40	1
72	40	1
73	40	1
74	40	1
75	40	1
76	40	0
77	40	0
78	40	0
79	40	0
0	41	0
1	41	0
2	41	0
3	41	0
4	41	1
5	41	1
6	41	1
7	41	1
8	41	1
9	41	1
10	41	1
11	41	1
12	41	1
13	41	1
14	41	1
15	41	1
16	41	1
17	41	1
18	41	1
19	41	1
20	41	1
21	41	1
22	41	1
23	41	1
24	41	1
25	41	1
26	41	1
27	41	1
28	41	1
29	41	1
30	41	1
31	41	1
32	41	1
33	41	1
34	41	1
35	41	1
36	41	1
37	41	1
38	41	1
39	41	1
40	41	1
41	41	1
42	41	1
43	41	1
44	41	1
45	41	1
46	41	1
47	41	1
48	41	1
49	41	1
50	41	1
51	41	1
52	41	1
53	41	1
54	41	1
55	41	1
56	41	1
57	41	1
58	41	1
59	41	1
60	41	1
61	41	1
62	41	1
63	41	1
64	41	1
65	41	1
66	41	1
67	41	1
68	41	1
69	41	1
70	41	1
71	41	1
72	41	1
73	41	1
74	41	1
75	41	1
76	41	0
77	41	0
78	41	0
79	41	0
0	42	0
1	42	0
2	42	0
3	42	0
4	42	1
5	42	1
6	42	1
7	42	1
8	42	1
9	42	1
10	42	1
11	42	1
12	42	1
13	42	1
14	42	1
15	42	1
16	42	1
17	42	1
18	42	1
19	42	1
20	42	1
21	42	1
22	42	1
23	42	1
24	42	1
25	42	1
26	42	1
27	42	1
28	42	1
29	42	1
30	42	1
31	42	1
32	42	1
33	42	1
34	42	1
35	42	1
36	42	1
37	42	1
38	42	1
39	42	1
40	42	1
41	42	1
42	42	1
43	42	1
44	42	1
45	42	1
46	42	1
47	42	1
48	42	1
49	42	1
50	42	1
51	42	1
52	42	1
53	42	1
54	42	1
55	42	1
56	42	1
57	42	1
58	42	1
59	42	1
60	42	1
61	42	1
62	42	1
63	42	1
64	42	1
65	42	1
66	42	1
67	42	1
68	42	1
69	42	1
70	42	1
71	42	1
72	42	1
73	42	1
74	42	1
75	42	1
76	42	0
77	42	0
78	42	0
79	42	0
0	43	0
1	43	0
2	43	0
3	43	0
4	43	1
5	43	1
6	43	1
7	43	1
8	43	1
9	43	1
10	43	1
11	43	1
12	43	1
13	43	1
14	43	1
15	43	1
16	43	1
17	43	1
18	43	1
19	43	1
20	43	1
21	43	1
22	43	1
23	43	1
24	43	1
25	43	1
26	43	1
27	43	1
28	43	1
29	43	1
30	43	1
31	43	1
32	43	1
33	43	1
34	43	1
35	43	1
36	43	1
37	43	1
38	43	1
39	43	1
40	43	1
41	43	1
42	43	1
43	43	1
44	43	1
45	43	1
46	43	1
47	43	1
48	43	1
49	43	1
50	43	1
51	43	1
52	43	1
53	43	1
54	43	1
55	43	1
56	43	1
57	43	1
58	43	1
59	43	1
60	43	1
61	43	1
62	43	1
63	43	1
64	43	1
65	43	1
66	43	1
67	43	1
68	43	1
69	43	1
70	43	1
71	43	1
72	43	1
73	43	1
74	43	1
75	43	1
76	43	0
77	43	0
78	43	0
79	43	0
0	44	0
1	44	0
2	44	0
3	44	0
4	44	1
5	44	1
6	44	1
7	44	1
8	44	1
9	44	1
10	44	1
11	44	1
12	44	1
13	44	1
14	44	1
15	44	1
16	44	1
17	44	1
18	44	1
19	44	1
20	44	1
21	44	1
22	44	1
23	44	1
24	44	1
25	44	1
26	44	1
27	44	1
28	44	1
29	44	1
30	44	1
31	44	1
32	44	1
33	44	1
34	44	1
35	44	1
36	44	1
37	44	1
38	44	1
39	44	1
40	44	1
41	44	1
42	44	1
43	44	1
44	44	1
45	44	1
46	44	1
47	44	1
48	44	1
49	44	1
50	44	1
51	44	1
52	44	1
53	44	1
54	44	1
55	44	1
56	44	1
57	44	1
58	44	1
59	44	1
60	44	1
61	44	1
62	44	1
63	44	1
64	44	1
65	44	1
66	44	1
67	44	1
68	44	1
69	44	1
70	44	1
71	44	1
72	44	1
73	44	1
74	44	1
75	44	1
76	44	0
77	44	0
78	44	0
79	44	0
0	45	0
1	45	0
2	45	0
3	45	0
4	45	1
5	45	1
6	45	1
7	45	1
8	45	1
9	45	1
10	45	1
11	45	1
12	45	1
13	45	1
14	45	1
15	45	1
16	45	1
17	45	1
18	45	1
19	45	1
20	45	1
21	45	1
22	45	1
23	45	1
24	45	1
25	45	1
26	45	1
27	45	1
28	45	1
29	45	1
30	45	1
31	45	1
32	45	1
33	45	1
34	45	1
35	45	1
36	45	1
37	45	1
38	45	1
39	45	1
40	45	1
41	45	1
42	45	1
43	45	1
44	45	1
45	45	1
46	45	1
47	45	1
48	45	1
49	45	1
50	45	1
51	45	1
52	45	1
53	45	1
54	45	1
55	45	1
56	45	1
57	45	1
58	45	1
59	45	1
60	45	1
61	45	1
62	45	1
63	45	1
64	45	1
65	45	1
66	45	1
67	45	1
68	45	1
69	45	1
70	45	1
71	45	1
72	45	1
73	45	1
74	45	1
75	45	1
76	45	0
77	45	0
78	45	0
79	45	0
0	46	0
1	46	0
2	46	0
3	46	0
4	46	1
5	46	1
6	46	1
7	46	1
8	46	1
9	46	1
10	46	1
11	46	1
12	46	1
13	46	1
14	46	1
15	46	1
16	46	1
17	46	1
18	46	1
19	46	1
20	46	1
21	46	1
22	46	1
23	46	1
24	46	1
25	46	1
26	46	1
27	46	1
28	46	1
29	46	1
30	46	1
31	46	1
32	46	1
33	46	1
34	46	1
35	46	1
36	46	1
37	46	1
38	46	1
39	46	1
40	46	1
41	46	1
42	46	1
43	46	1
44	46	1
45	46	1
46	46	1
47	46	1
48	46	1
49	46	1
50	46	1
51	46	1
52	46	1
53	46	1
54	46	1
55	46	1
56	46	1
57	46	1
58	46	1
59	46	1
60	46	1
61	46	1
62	46	1
63	46	1
64	46	1
65	46	1
66	46	1
67	46	1
68	46	1
69	46	1
70	46	1
71	46	1
72	46	1
73	46	1
74	46	1
75	46	1
76	46	0
77	46	0
78	46	0
79	46	0
0	47	0
1	47	0
2	47	0
3	47	0
4	47	1
5	47	1
6	47	1
7	47	1
8	47	1
9	47	1
10	47	1
11	47	1
12	47	1
13	47	1
14	47	1
15	47	1
16	47	1
17	47	1
18	47	1
19	47	1
20	47	1
21	47	1
22	47	1
23	47	1
24	47	1
25	47	1
26	47	1
27	47	1
28	47	1
29	47	1
30	47	1
31	47	1
32	47	1
33	47	1
34	47	1
35	47	1
36	47	1
37	47	1
38	47	1
39	47	1
40	47	1
41	47	1
42	47	1
43	47	1
44	47	1
45	47	1
46	47	1
47	47	1
48	47	1
49	47	1
50	47	1
51	47	1
52	47	1
53	47	1
54	47	1
55	47	1
56	47	1
57	47	1
58	47	1
59	47	1
60	47	1
61	47	1
62	47	1
63	47	1
64	47	1
65	47	1
66	47	1
67	47	1
68	47	1
69	47	1
70	47	1
71	47	1
72	47	1
73	47	1
74	47	1
75	47	1
76	47	0
77	47	0
78	47	0
79	47	0
0	48	1
1	48	1
2	48	1
3	48	1
4	48	1
5	48	1
6	48	1
7	48	1
8	48	1
9	48	1
10	48	1
11	48	1
12	48	1
13	48	1
14	48	1
15	48	1
16	48	1
17	48	1
18	48	1
19	48	1
20	48	1
21	48	1
22	48	1
23	48	1
24	48	1
25	48	1
26	48	1
27	48	1
28	48	1
29	48	1
30	48	1
31	48	1
32	48	1
33	48	1
34	48	1
35	48	1
36	48	1
37	48	1
38	48	1
39	48	1
40	48	1
41	48	1
42	48	1
43	48	1
44	48	1
45	48	1
46	48	1
47	48	1
48	48	1
49	48	1
50	48	1
51	48	1
52	48	1
53	48	1
54	48	1
55	48	1
56	48	1
57	48	1
58	48	1
59	48	1
60	48	1
61	48	1
62	48	1
63	48	1
64	48	1
65	48	1
66	48	1
67	48	1
68	48	1
69	48	1
70	48	1
71	48	1
72	48	1
73	48	1
74	48	1
75	48	1
76	48	1
77	48	1
78	48	1
79	48	1
0	49	1
1	49	1
2	49	1
3	49	1
4	49	1
5	49	1
6	49	1
7	49	1
8	49	1
9	49	1
10	49	1
11	49	1
12	49	1
13	49	1
14	49	1
15	49	1
16	49	1
17	49	1
18	49	1
19	49	1
20	49	1
21	49	1
22	49	1
23	49	1
24	49	1
25	49	1
26	49	1
27	49	1
28	49	1
29	49	1
30	49	1
31	49	1
32	49	1
33	49	1
34	49	1
35	49	1
36	49	1
37	49	1
38	49	1
39	49	1
40	49	1
41	49	1
42	49	1
43	49	1
44	49	1
45	49	1
46	49	1
47	49	1
48	49	1
49	49	1
50	49	1
51	49	1
52	49	1
53	49	1
54	49	1
55	49	1
56	49	1
57	49	1
58	49	1
59	49	1
60	49	1
61	49	1
62	49	1
63	49	1
64	49	1
65	49	1
66	49	1
67	49	1
68	49	1
69	49	1
70	49	1
71	49	1
72	49	1
73	49	1
74	49	1
75	49	1
76	49	1
77	49	1
78	49	1
79	49	1
0	50	1
1	50	1
2	50	1
3	50	1
4	50	1
5	50	1
6	50	1
7	50	1
8	50	1
9	50	1
10	50	1
11	50	1
12	50	1
13	50	1
14	50	1
15	50	1
16	50	1
17	50	1
18	50	1
19	50	1
20	50	1
21	50	1
22	50	1
23	50	1
24	50	1
25	50	1
26	50	1
27	50	1
28	50	1
29	50	1
30	50	1
31	50	1
32	50	1
33	50	1
34	50	1
35	50	1
36	50	1
37	50	1
38	50	1
39	50	1
40	50	1
41	50	1
42	50	1
43	50	1
44	50	1
45	50	1
46	50	1
47	50	1
48	50	1
49	50	1
50	50	1
51	50	1
52	50	1
53	50	1
54	50	1
55	50	1
56	50	1
57	50	1
58	50	1
59	50	1
60	50	1
61	50	1
62	50	1
63	50	1
64	50	1
65	50	1
66	50	1
67	50	1
68	50	1
69	50	1
70	50	1
71	50	1
72	50	1
73	50	1
74	50	1
75	50	1
76	50	1
77	50	1
78	50	1
79	50	1
0	51	1
1	51	1
2	51	1
3	51	1
4	51	1
5	51	1
6	51	1
7	51	1
8	51	1
9	51	1
10	51	1
11	51	1
12	51	1
13	51	1
14	51	1
15	51	1
16	51	1
17	51	1
18	51	1
19	51	1
20	51	1
21	51	1
22	51	1
23	51	1
24	51	1
25	51	1
26	51	1
27	51	1
28	51	1
29	51	1
30	51	1
31	51	1
32	51	1
33	51	1
34	51	1
35	51	1
36	51	1
37	51	1
38	51	1
39	51	1
40	51	1
41	51	1
42	51	1
43	51	1
44	51	1
45	51	1
46	51	1
47	51	1
48	51	1
49	51	1
50	51	1
51	51	1
52	51	1
53	51	1
54	51	1
55	51	1
56	51	1
57	51	1
58	51	1
59	51	1
60	51	1
61	51	1
62	51	1
63	51	1
64	51	1
65	51	1
66	51	1
67	51	1
68	51	1
69	51	1
70	51	1
71	51	1
72	51	1
73	51	1
74	51	1
75	51	1
76	51	1
77	51	1
78	51	1
79	51	1
0	52	1
1	52	1
2	52	1
3	52	1
4	52	1
5	52	1
6	52	1
7	52	1
8	52	1
9	52	1
10	52	1
11	52	1
12	52	1
13	52	1
14	52	1
15	52	1
16	52	1
17	52	1
18	52	1
19	52	1
20	52	1
21	52	1
22	52	1
23	52	1
24	52	1
25	52	1
26	52	1
27	52	1
28	52	1
29	52	1
30	52	1
31	52	1
32	52	1
33	52	1
34	52	1
35	52	1
36	52	1
37	52	1
38	52	1
39	52	1
40	52	1
41	52	1
42	52	1
43	52	1
44	52	1
45	52	1
46	52	1
47	52	1
48	52	1
49	52	1
50	52	1
51	52	1
52	52	1
53	52	1
54	52	1
55	52	1
56	52	1
57	52	1
58	52	1
59	52	1
60	52	1
61	52	1
62	52	1
63	52	1
64	52	1
65	52	1
66	52	1
67	52	1
68	52	1
69	52	1
70	52	1
71	52	1
72	52	1
73	52	1
74	52	1
75	52	1
76	52	1
77	52	1
78	52	1
79	52	1
0	53	1
1	53	1
2	53	1
3	53	1
4	53	1
5	53	1
6	53	1
7	53	1
8	53	1
9	53	1
10	53	1
11	53	1
12	53	1
13	53	1
14	53	1
15	53	1
16	53	1
17	53	1
18	53	1
19	53	1
20	53	1
21	53	1
22	53	1
23	53	1
24	53	1
25	53	1
26	53	1
27	53	1
28	53	1
29	53	1
30	53	1
31	53	1
32	53	1
33	53	1
34	53	1
35	53	1
36	53	1
37	53	1
38	53	1
39	53	1
40	53	1
41	53	1
42	53	1
43	53	1
44	53	1
45	53	1
46	53	1
47	53	1
48	53	1
49	53	1
50	53	1
51	53	1
52	53	1
53	53	1
54	53	1
55	53	1
56	53	1
57	53	1
58	53	1
59	53	1
60	53	1
61	53	1
62	53	1
63	53	1
64	53	1
65	53	1
66	53	1
67	53	1
68	53	1
69	53	1
70	53	1
71	53	1
72	53	1
73	53	1
74	53	1
75	53	1
76	53	1
77	53	1
78	53	1
79	53	1
0	54	1
1	54	1
2	54	1
3	54	1
4	54	1
5	54	1
6	54	1
7	54	1
8	54	1
9	54	1
10	54	1
11	54	1
12	54	1
13	54	1
14	54	1
15	54	1
16	54	1
17	54	1
18	54	1
19	54	1
20	54	1
21	54	1
22	54	1
23	54	1
24	54	1
25	54	1
26	54	1
27	54	1
28	54	1
29	54	1
30	54	1
31	54	1
32	54	1
33	54	1
34	54	1
35	54	1
36	54	1
37	54	1
38	54	1
39	54	1
40	54	1
41	54	1
42	54	1
43	54	1
44	54	1
45	54	1
46	54	1
47	54	1
48	54	1
49	54	1
50	54	1
51	54	1
52	54	1
53	54	1
54	54	1
55	54	1
56	54	1
57	54	1
58	54	1
59	54	1
60	54	1
61	54	1
62	54	1
63	54	1
64	54	1
65	54	1
66	54	1
67	54	1
68	54	1
69	54	1
70	54	1
71	54	1
72	54	1
73	54	1
74	54	1
75	54	1
76	54	1
77	54	1
78	54	1
79	54	1
0	55	1
1	55	1
2	55	1
3	55	1
4	55	1
5	55	1
6	55	1
7	55	1
8	55	1
9	55	1
10	55	1
11	55	1
12	55	1
13	55	1
14	55	1
15	55	1
16	55	1
17	55	1
18	55	1
19	55	1
20	55	1
21	55	1
22	55	1
23	55	1
24	55	1
25	55	1
26	55	1
27	55	1
28	55	1
29	55	1
30	55	1
31	55	1
32	55	1
33	55	1
34	55	1
35	55	1
36	55	1
37	55	1
38	55	1
39	55	1
40	55	1
41	55	1
42	55	1
43	55	1
44	55	1
45	55	1
46	55	1
47	55	1
48	55	1
49	55	1
50	55	1
51	55	1
52	55	1
53	55	1
54	55	1
55	55	1
56	55	1
57	55	1
58	55	1
59	55	1
60	55	1
61	55	1
62	55	1
63	55	1
64	55	1
65	55	1
66	55	1
67	55	1
68	55	1
69	55	1
70	55	1
71	55	1
72	55	1
73	55	1
74	55	1
75	55	1
76	55	1
77	55	1
78	55	1
79	55	1
0	56	1
1	56	1
2	56	1
3	56	1
4	56	1
5	56	1
6	56	1
7	56	1
8	56	1
9	56	1
10	56	1
11	56	1
12	56	1
13	56	1
14	56	1
15	56	1
16	56	1
17	56	1
18	56	1
19	56	1
20	56	1
21	56	1
22	56	1
23	56	1
24	56	1
25	56	1
26	56	1
27	56	1
28	56	1
29	56	1
30	56	1
31	56	1
32	56	1
33	56	1
34	56	1
35	56	1
36	56	1
37	56	1
38	56	1
39	56	1
40	56	1
41	56	1
42	56	1
43	56	1
44	56	1
45	56	1
46	56	1
47	56	1
48	56	1
49	56	1
50	56	1
51	56	1
52	56	1
53	56	1
54	56	1
55	56	1
56	56	1
57	56	1
58	56	1
59	56	1
60	56	1
61	56	1
62	56	1
63	56	1
64	56	1
65	56	1
66	56	1
67	56	1
68	56	1
69	56	1
70	56	1
71	56	1
72	56	1
73	56	1
74	56	1
75	56	1
76	56	1
77	56	1
78	56	1
79	56	1
0	57	1
1	57	1
2	57	1
3	57	1
4	57	1
5	57	1
6	57	1
7	57	1
8	57	1
9	57	1
10	57	1
11	57	1
12	57	1
13	57	1
14	57	1
15	57	1
16	57	1
17	57	1
18	57	1
19	57	1
20	57	1
21	57	1
22	57	1
23	57	1
24	57	1
25	57	1
26	57	1
27	57	1
28	57	1
29	57	1
30	57	1
31	57	1
32	57	1
33	57	1
34	57	1
35	57	1
36	57	1
37	57	1
38	57	1
39	57	1
40	57	1
41	57	1
42	57	1
43	57	1
44	57	1
45	57	1
46	57	1
47	57	1
48	57	1
49	57	1
50	57	1
51	57	1
52	57	1
53	57	1
54	57	1
55	57	1
56	57	1
57	57	1
58	57	1
59	57	1
60	57	1
61	57	1
62	57	1
63	57	1
64	57	1
65	57	1
66	57	1
67	57	1
68	57	1
69	57	1
70	57	1
71	57	1
72	57	1
73	57	1
74	57	1
75	57	1
76	57	1
77	57	1
78	57	1
79	57	1
0	58	1
1	58	1
2	58	1
3	58	1
4	58	1
5	58	1
6	58	1
7	58	1
8	58	1
9	58	1
10	58	1
11	58	1
12	58	1
13	58	1
14	58	1
15	58	1
16	58	1
17	58	1
18	58	1
19	58	1
20	58	1
21	58	1
22	58	1
23	58	1
24	58	1
25	58	1
